candidate_id,epoch,mjd,candidate_ra,candidate_dec,sigma_obs_arcsec,catalogue,matched_object,object_type,matched_ra,matched_dec,separation_arcsec,match_status,expected_ra_at_epoch,expected_dec_at_epoch,sigma_cat_arcsec,sigma_total_arcsec,chi2,n_consistent_sources,p_chance,pmra_mas_yr,pmdec_mas_yr,gaia_g_mag,mag_residual,notes
3EPOCH-022,C,60822.30895912,156.8146451074957,-44.19310706169341,1.08,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-022,C,60822.30895912,156.8146451074957,-44.19310706169341,1.08,JPL Small-Body Identification (sb_ident),,,152.51583333333332,-42.23405555555556,13299.518676394071,NO_MATCH,152.51583333333332,-42.23405555555556,,,151643687.43463194,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-27_07:24:54 UTC; 3 object(s) in field; nearest (2025 EF) at 221.7' (geocentric)
3EPOCH-022,C,60822.30895912,156.8146451074957,-44.19310706169341,1.08,JPL Horizons (planets),,,141.15262,16.81887,225605.17651311893,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 62.7 deg
3EPOCH-022,C,60822.30895912,156.8146451074957,-44.19310706169341,1.08,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-022,C,60822.30895912,156.8146451074957,-44.19310706169341,1.08,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-022,B,60835.420874722,156.799430565338,-44.191523012333306,0.71,Gaia DR3,Gaia DR3 5367672147397119360,star (Gaia DR3 point source),156.79968173218083,-44.191359982413225,0.8745205559512549,MATCH,156.79968173218083,-44.191359982413225,0.0003244362736905305,0.710000074125979,1.5171316070019727,2.0,0.009303835903450297,-2.996112882866888,-0.28300954112237375,15.33328914642334,0.48308198694114934,Propagated J2016.0 -> J2025.437 (catalogue PM); chi2=1.52 (accept <= 13.816); 2 consistent source(s); local density 14.0/arcmin^2; P_chance=0.0093; flux-vs-G residual +0.48 mag (scatter 0.66)
3EPOCH-022,B,60835.420874722,156.799430565338,-44.191523012333306,0.71,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-022,B,60835.420874722,156.799430565338,-44.191523012333306,0.71,JPL Small-Body Identification (sb_ident),,,155.47962499999997,-42.17225,8052.480669137603,NO_MATCH,155.47962499999997,-42.17225,,,128630122.84632967,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-06-09_10:06:03 UTC; 2 object(s) in field; nearest (2010 HK) at 134.2' (geocentric)
3EPOCH-022,B,60835.420874722,156.799430565338,-44.191523012333306,0.71,JPL Horizons (planets),,,147.98478,14.34834,212721.6222637465,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 59.1 deg
3EPOCH-022,B,60835.420874722,156.799430565338,-44.191523012333306,0.71,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-022,B,60835.420874722,156.799430565338,-44.191523012333306,0.71,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-016,A,60804.58166331,155.48228330141362,-44.18101768305768,0.59,Gaia DR3,Gaia DR3 5415661397543331968,star (Gaia DR3 point source),155.48233239966862,-44.18097829264055,0.1902005732824664,MATCH,155.48233239966862,-44.18097829264055,0.00019592491881296835,0.5900000325309939,0.10392488965141747,1.0,0.0005424966665970032,-3.637440804592462,2.0485375942960293,15.030742645263672,-0.34141058873313623,Propagated J2016.0 -> J2025.353 (catalogue PM); chi2=0.10 (accept <= 13.816); 1 consistent source(s); local density 17.2/arcmin^2; P_chance=0.0005; flux-vs-G residual -0.34 mag (scatter 0.66)
3EPOCH-016,A,60804.58166331,155.48228330141362,-44.18101768305768,0.59,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-016,A,60804.58166331,155.48228330141362,-44.18101768305768,0.59,JPL Small-Body Identification (sb_ident),,,152.76487499999996,-44.15738888888889,7017.16072987293,NO_MATCH,152.76487499999996,-44.15738888888889,,,141455170.09155643,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-09_13:57:35 UTC; 6 object(s) in field; nearest (2003 YS1) at 117.0' (geocentric)
3EPOCH-016,A,60804.58166331,155.48228330141362,-44.18101768305768,0.59,JPL Horizons (planets),,,132.23565,19.69771,242380.19170365008,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 67.3 deg
3EPOCH-016,A,60804.58166331,155.48228330141362,-44.18101768305768,0.59,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-016,A,60804.58166331,155.48228330141362,-44.18101768305768,0.59,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-016,C,60822.30895912,155.4674963575856,-44.18770050953945,0.49,Gaia DR3,Gaia DR3 5415664318121090304,star (Gaia DR3 point source),155.46729917110306,-44.18795868671641,1.0596959213319173,MATCH,155.46729917110306,-44.18795868671641,0.000508094815664681,0.4900002634288493,4.677027231422543,1.0,0.016703259131913728,-14.827377293847722,6.0460994966065105,13.44282054901123,0.14124808653362209,Propagated J2016.0 -> J2025.401 (catalogue PM); chi2=4.68 (accept <= 13.816); 1 consistent source(s); local density 17.2/arcmin^2; P_chance=0.0167; flux-vs-G residual +0.14 mag (scatter 0.66)
3EPOCH-016,C,60822.30895912,155.4674963575856,-44.18770050953945,0.49,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-016,C,60822.30895912,155.4674963575856,-44.18770050953945,0.49,JPL Small-Body Identification (sb_ident),,,151.77224999999999,-43.07766666666667,10423.42762676964,NO_MATCH,151.77224999999999,-43.07766666666667,,,452510801.7097234,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-27_07:24:54 UTC; 3 object(s) in field; nearest C/2017 Y2 (PANSTARRS) at 173.7' (geocentric)
3EPOCH-016,C,60822.30895912,155.4674963575856,-44.18770050953945,0.49,JPL Horizons (planets),,,141.15262,16.81887,224616.2520696648,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 62.4 deg
3EPOCH-016,C,60822.30895912,155.4674963575856,-44.18770050953945,0.49,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-016,C,60822.30895912,155.4674963575856,-44.18770050953945,0.49,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-016,B,60835.420874722,155.4548627570017,-44.19154546265009,0.59,Gaia DR3,Gaia DR3 5415662840652339200,star (Gaia DR3 point source),155.45514568596369,-44.19150840586885,0.7423945782751379,MATCH,155.45514568596369,-44.19150840586885,0.0010111286330884847,0.5900008664240355,1.5833039101186634,1.0,0.007473691968808427,6.259114840513792,6.600087081245064,15.041802406311035,-0.21853301178083084,Propagated J2016.0 -> J2025.437 (catalogue PM); chi2=1.58 (accept <= 13.816); 1 consistent source(s); local density 15.6/arcmin^2; P_chance=0.0075; flux-vs-G residual -0.22 mag (scatter 0.66)
3EPOCH-016,B,60835.420874722,155.4548627570017,-44.19154546265009,0.59,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-016,B,60835.420874722,155.4548627570017,-44.19154546265009,0.59,JPL Small-Body Identification (sb_ident),,,155.47962499999997,-42.17225,7269.75417176628,NO_MATCH,155.47962499999997,-42.17225,,,151822251.41601044,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-06-09_10:06:03 UTC; 2 object(s) in field; nearest (2010 HK) at 121.2' (geocentric)
3EPOCH-016,B,60835.420874722,155.4548627570017,-44.19154546265009,0.59,JPL Horizons (planets),,,147.98478,14.34834,212166.2019395201,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 58.9 deg
3EPOCH-016,B,60835.420874722,155.4548627570017,-44.19154546265009,0.59,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-016,B,60835.420874722,155.4548627570017,-44.19154546265009,0.59,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-018,A,60804.58166331,156.35881889093886,-44.78863104898323,0.71,Gaia DR3,Gaia DR3 5367546631273840512,star (Gaia DR3 point source),156.3588535081872,-44.78857368015715,0.22466943654832675,MATCH,156.3588535081872,-44.78857368015715,0.0003419510748835818,0.7100000823454442,0.10013160882860499,2.0,0.0006167429723844542,-6.643945557194754,0.05668794717238945,15.969717979431152,0.275061643772216,Propagated J2016.0 -> J2025.353 (catalogue PM); chi2=0.10 (accept <= 13.816); 2 consistent source(s); local density 14.0/arcmin^2; P_chance=0.0006; flux-vs-G residual +0.28 mag (scatter 0.66)
3EPOCH-018,A,60804.58166331,156.35881889093886,-44.78863104898323,0.71,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-018,A,60804.58166331,156.35881889093886,-44.78863104898323,0.71,JPL Small-Body Identification (sb_ident),,,152.76487499999996,-44.15738888888889,9507.108915267718,NO_MATCH,152.76487499999996,-44.15738888888889,,,179299980.0173833,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-09_13:57:35 UTC; 6 object(s) in field; nearest (2003 YS1) at 158.5' (geocentric)
3EPOCH-018,A,60804.58166331,156.35881889093886,-44.78863104898323,0.71,JPL Horizons (planets),,,132.23565,19.69771,245296.58167564086,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 68.1 deg
3EPOCH-018,A,60804.58166331,156.35881889093886,-44.78863104898323,0.71,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-018,A,60804.58166331,156.35881889093886,-44.78863104898323,0.71,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-018,C,60822.30895912,156.3774930029326,-44.79515518408688,0.59,Gaia DR3,Gaia DR3 5367546562554364800,star (Gaia DR3 point source),156.37753959458115,-44.79538487273781,0.8354018845751752,MATCH,156.37753959458115,-44.79538487273781,0.0072860285450090335,0.5900449866001394,2.0045673480742003,1.0,0.009262123936768507,-23.25100797908896,-3.9619928485887796,15.99280071258545,-0.5227441596305895,Propagated J2016.0 -> J2025.401 (catalogue PM); chi2=2.00 (accept <= 13.816); 1 consistent source(s); local density 15.3/arcmin^2; P_chance=0.0093; flux-vs-G residual -0.52 mag (scatter 0.66)
3EPOCH-018,C,60822.30895912,156.3774930029326,-44.79515518408688,0.59,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-018,C,60822.30895912,156.3774930029326,-44.79515518408688,0.59,JPL Small-Body Identification (sb_ident),,,151.77224999999999,-43.07766666666667,13441.80960464227,NO_MATCH,151.77224999999999,-43.07766666666667,,,519052701.65887165,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-27_07:24:54 UTC; 3 object(s) in field; nearest C/2017 Y2 (PANSTARRS) at 224.0' (geocentric)
3EPOCH-018,C,60822.30895912,156.3774930029326,-44.79515518408688,0.59,JPL Horizons (planets),,,141.15262,16.81887,227360.39905516006,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 63.2 deg
3EPOCH-018,C,60822.30895912,156.3774930029326,-44.79515518408688,0.59,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-018,C,60822.30895912,156.3774930029326,-44.79515518408688,0.59,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-018,B,60835.420874722,156.39369976881684,-44.80024259543229,0.71,Gaia DR3,Gaia DR3 5367546180297669248,star (Gaia DR3 point source),156.39381054438994,-44.800389077673714,0.5984606425919242,MATCH,156.39381054438994,-44.800389077673714,0.0004053305284577249,0.7100001156991718,0.710484078563963,2.0,0.004764017773311369,-5.33827239174237,1.6923357448607517,16.515628814697266,-0.22146232442633895,Propagated J2016.0 -> J2025.437 (catalogue PM); chi2=0.71 (accept <= 13.816); 2 consistent source(s); local density 15.3/arcmin^2; P_chance=0.0048; flux-vs-G residual -0.22 mag (scatter 0.66)
3EPOCH-018,B,60835.420874722,156.39369976881684,-44.80024259543229,0.71,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-018,B,60835.420874722,156.39369976881684,-44.80024259543229,0.71,JPL Small-Body Identification (sb_ident),,,155.47962499999997,-42.17225,9757.186353132744,NO_MATCH,155.47962499999997,-42.17225,,,188856745.7444155,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-06-09_10:06:03 UTC; 2 object(s) in field; nearest (2010 HK) at 162.6' (geocentric)
3EPOCH-018,B,60835.420874722,156.39369976881684,-44.80024259543229,0.71,JPL Horizons (planets),,,147.98478,14.34834,214705.9621136501,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 59.6 deg
3EPOCH-018,B,60835.420874722,156.39369976881684,-44.80024259543229,0.71,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-018,B,60835.420874722,156.39369976881684,-44.80024259543229,0.71,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-023,A,60804.58166331,155.8634733443359,-41.61877673161999,1.08,Gaia DR3,Gaia DR3 5416487611811863296,star (Gaia DR3 point source),155.86302635655142,-41.618658562836586,1.2759779866857235,MATCH,155.86302635655142,-41.618658562836586,0.00026603655224375906,1.0800000327664103,1.3958502432395636,1.0,0.01034796421699613,-11.060832635699038,4.343527719763914,15.669770240783691,1.1679892674290384,Propagated J2016.0 -> J2025.353 (catalogue PM); chi2=1.40 (accept <= 13.816); 1 consistent source(s); local density 7.3/arcmin^2; P_chance=0.0103; flux-vs-G residual +1.17 mag (scatter 0.66)
3EPOCH-023,A,60804.58166331,155.8634733443359,-41.61877673161999,1.08,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-023,A,60804.58166331,155.8634733443359,-41.61877673161999,1.08,JPL Small-Body Identification (sb_ident),,,156.32195,-41.96184,1743.4637971043596,NO_MATCH,156.32195,-41.96184,,,2600670.2696297755,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-09_13:57:35 UTC; 6 object(s) in field; nearest 313052 (2000 RL52) at 29.1' (Horizons from SPHEREx)
3EPOCH-023,A,60804.58166331,155.8634733443359,-41.61877673161999,1.08,JPL Horizons (planets),,,132.23565,19.69771,234375.5739223041,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 65.1 deg
3EPOCH-023,A,60804.58166331,155.8634733443359,-41.61877673161999,1.08,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-023,A,60804.58166331,155.8634733443359,-41.61877673161999,1.08,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-023,C,60822.30895912,155.86438218309567,-41.6057966528261,0.71,Gaia DR3,Gaia DR3 5416487611811865088,star (Gaia DR3 point source),155.8642602346737,-41.60607896783714,1.0680318548062313,MATCH,155.8642602346737,-41.60607896783714,0.0006355075040492323,0.7100002844152865,2.2628270759637927,1.0,0.008204489366293588,-9.971725756042227,4.235940149328335,15.05545711517334,0.7840907951553582,Propagated J2016.0 -> J2025.401 (catalogue PM); chi2=2.26 (accept <= 13.816); 1 consistent source(s); local density 8.3/arcmin^2; P_chance=0.0082; flux-vs-G residual +0.78 mag (scatter 0.66)
3EPOCH-023,C,60822.30895912,155.86438218309567,-41.6057966528261,0.71,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-023,C,60822.30895912,155.86438218309567,-41.6057966528261,0.71,JPL Small-Body Identification (sb_ident),,,152.51583333333332,-42.23405555555556,9249.76345971879,NO_MATCH,152.51583333333332,-42.23405555555556,,,169724507.16276318,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-05-27_07:24:54 UTC; 3 object(s) in field; nearest (2025 EF) at 154.2' (geocentric)
3EPOCH-023,C,60822.30895912,155.86438218309567,-41.6057966528261,0.71,JPL Horizons (planets),,,141.15262,16.81887,215963.34413200393,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 60.0 deg
3EPOCH-023,C,60822.30895912,155.86438218309567,-41.6057966528261,0.71,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-023,C,60822.30895912,155.86438218309567,-41.6057966528261,0.71,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-023,B,60835.420874722,155.8671630998505,-41.59510165637065,1.08,Gaia DR3,Gaia DR3 5416487714887518208,star (Gaia DR3 point source),155.866800858608,-41.59500461749876,1.0359343853903202,MATCH,155.866800858608,-41.59500461749876,0.0026780264256133805,1.0800033202844963,0.9200561148423193,1.0,0.010084210398617843,-30.480078097462638,5.0158012428882515,17.952035903930664,-1.049451168637796,Propagated J2016.0 -> J2025.437 (catalogue PM); chi2=0.92 (accept <= 13.816); 1 consistent source(s); local density 10.8/arcmin^2; P_chance=0.0101; flux-vs-G residual -1.05 mag (scatter 0.66)
3EPOCH-023,B,60835.420874722,155.8671630998505,-41.59510165637065,1.08,SIMBAD,,,,,,NO_MATCH,,,,,,,,,,,,"cone 15"""
3EPOCH-023,B,60835.420874722,155.8671630998505,-41.59510165637065,1.08,JPL Small-Body Identification (sb_ident),,,155.47962499999997,-42.17225,2322.8874902566135,NO_MATCH,155.47962499999997,-42.17225,,,4626034.201295154,,,,,,,Full-field epoch-aware search of all known asteroids/comets at 2025-06-09_10:06:03 UTC; 2 object(s) in field; nearest (2010 HK) at 38.7' (geocentric)
3EPOCH-023,B,60835.420874722,155.8671630998505,-41.59510165637065,1.08,JPL Horizons (planets),,,147.98478,14.34834,203095.99045317207,NO_MATCH,,,,,,,,,,,,8 planets + Pluto from SPHEREx; nearest Mars at 56.4 deg
3EPOCH-023,B,60835.420874722,155.8671630998505,-41.59510165637065,1.08,SkyBoT (IMCCE),,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
3EPOCH-023,B,60835.420874722,155.8671630998505,-41.59510165637065,1.08,MPC Checker,,,,,,SERVICE_UNAVAILABLE,,,,,,,,,,,,Not required: the equivalent MPC-orbit small-body search was performed with JPL sb_ident. Unreachable this run (ConnectTimeout).
