epoch,id,ra,dec,x,y,flux,stationary,blend_fragment
C,18846,157.1009073087775,-43.91775687403196,2013.8129996383989,1145.9719826157943,5.442623144659317,True,False
C,18847,153.14567740092184,-42.17835967318115,43.39163128169577,1147.2460146313335,12.494315413306078,True,False
C,18848,153.5025245549342,-42.340238850994226,224.89351714788305,1146.9356358867178,0.5738798668015973,True,False
C,18849,153.84215881120525,-42.493875965682136,397.11596539129914,1146.9109443912014,6.218384386328152,True,False
C,18850,153.9328681961862,-42.53463817361144,442.96708556241794,1146.8495660777241,1.9647390426780897,True,False
C,18851,153.9480910988044,-42.54139523035093,450.6347621457677,1146.8007963789694,74.82363422016806,True,False
C,18852,154.3585587919632,-42.72630769959504,657.8652397548625,1147.2048889414364,1.3649465568787797,True,False
C,18853,154.66237185447193,-42.86156891713638,810.3996669445291,1147.1525666575078,1.6308968829709551,True,False
C,18854,154.7103253009152,-42.88232529496238,834.276032951536,1146.882490956349,9.913050126881842,True,False
C,18855,154.86469310298313,-42.95022347125786,911.3886927636692,1146.6191337815242,4.809705162293003,True,False
C,18856,155.19322149728137,-43.09609145530704,1075.5941879514273,1147.0742676681703,3.2357955959597,True,False
C,18857,155.6615790959576,-43.300815743638005,1308.0769659793762,1146.8867407217917,9.625956851705421,True,False
C,18858,155.68070795963982,-43.30900036547235,1317.505257087517,1146.8098907166707,0.8540456059896057,True,False
C,18859,155.9934670288122,-43.445079644843226,1472.0842690280538,1146.9068470447703,62.86342481958459,True,False
C,18860,156.20872983700554,-43.53828826677779,1578.129147088174,1146.9872217850566,6.731103287024131,True,False
C,18861,156.22179552992122,-43.54429241788582,1584.654458753111,1147.1728087138042,89.01334661475322,False,True
C,18862,156.43369304253642,-43.634887000422,1688.5350974334947,1146.8734542967509,6.221129879658747,True,False
C,18863,156.55484064081534,-43.687257153041344,1748.0018780383828,1147.0771878136686,0.7852230991667096,True,False
C,18864,156.66047848181043,-43.73234207351758,1799.6499498576682,1147.0134770899767,2.4443509774854264,True,False
C,18865,156.90883954033296,-43.83796269286965,1920.7986776325104,1146.8609567635472,5.230273333319076,True,False
C,18866,153.31264504740278,-42.2547185419892,128.54991758754426,1147.3428402728139,2.031118199965199,True,False
C,18867,153.69115007345613,-42.4274315639495,321.13617306563515,1147.7945436909451,7.943070750674674,True,False
C,18868,153.71048282510984,-42.43750545662811,331.3254702509271,1148.458616331243,3.2565645095250564,True,False
C,18869,153.88641541940967,-42.51644179283461,420.2689672677802,1148.2143199984384,0.7740883065738605,True,False
C,18870,154.79103950935456,-42.92001644806845,875.2286256244327,1147.8287752419214,1.9251380433261913,True,False
C,18871,154.9242795479692,-42.979661526195265,942.0453751444709,1148.1617795662485,4.671681144061915,True,False
C,18872,155.07214639729554,-43.04401115975323,1015.5986688556535,1147.6947081739202,4.229349257981375,True,False
C,18873,155.2678082386791,-43.13041554679772,1113.15578133315,1147.846122546074,2.5139976394461914,True,False
C,18874,155.62583704339872,-43.28755238156413,1291.0202918568198,1148.0533579629127,1.4356621422988862,True,False
C,18875,155.77027431115454,-43.35031559399442,1362.4605329325489,1147.9736017505197,5.985521574265822,True,False
C,18876,155.86986997605678,-43.39358916086767,1411.673424092461,1147.967610562485,0.963040695914386,True,False
C,18877,156.12009683794474,-43.50173695764786,1534.9884099237283,1147.8488737177888,33.66895748046436,True,False
C,18878,156.2396590405986,-43.5540471984196,1593.9966273221748,1148.2053093696459,45.01855519086788,True,False
C,18879,156.49163795210214,-43.66209358114262,1717.5702506025698,1148.0493960443305,4.728120211491841,True,False
C,18880,157.03606985180622,-43.89452161671452,1983.4169592257026,1148.1209956735884,5.023878566831565,True,False
C,18881,153.08432617327682,-42.15393638007594,13.155849305574744,1149.0500352412757,1.5202177346982588,True,False
C,18882,153.10334495282424,-42.16114044437212,22.42100354438868,1148.3062845968607,3.216644411916802,True,False
C,18883,153.26730543106368,-42.23734509951497,106.42749712938203,1148.9810262407404,1.5015100094299354,True,False
C,18884,153.40682665306775,-42.30070540541809,177.40217217445058,1148.9019022234017,0.5011855666148419,True,False
C,18885,153.6459778798117,-42.409483677066895,298.9576242922755,1149.0392337394408,5.22957920704797,True,False
C,18886,154.04755104346034,-42.59057196858676,502.16942354471826,1149.0185086998615,3.502991288478326,True,False
C,18887,154.21147945072119,-42.66406236485171,584.8366396417077,1148.9856929236391,3.439579832841328,True,False
C,18888,154.44105609154244,-42.76700914051233,700.4563104068659,1149.1400733636633,5.2352833508190555,True,False
C,18889,154.58003534215382,-42.82800656232017,769.9783577991245,1148.677677142658,1.3355626856359977,True,False
C,18890,154.64203534074974,-42.85457811634447,800.7883069624108,1148.1768565655068,1.9494649533251698,True,False
C,18891,154.67833903994955,-42.87144172410216,819.1946084489238,1148.5441498213027,7.254762162638524,True,False
C,18892,155.00308014818506,-43.01626697072002,981.9062128411948,1149.0603391604022,13.696632658377219,True,False
C,18893,155.11361439221582,-43.06492418636705,1037.0191890205608,1149.0170641018772,2.5595061447242564,True,False
C,18894,155.53288099223187,-43.24749091583791,1245.0931955107005,1148.3173556492702,6.290880541558726,True,False
C,18895,155.5447071822485,-43.253908324143865,1251.3055900506326,1148.9446262030588,6.004984950898638,True,False
C,18896,155.79072853627162,-43.361318457171784,1373.1555111898901,1149.0316590004816,5.068367388425573,True,False
C,18897,155.91556522186593,-43.41598740400269,1434.9405239466655,1149.2572159398,1.9479339785294323,True,False
C,18898,156.05800414784986,-43.476686767310554,1504.901290170999,1148.7516231560744,34.283242984074974,True,False
C,18899,156.1387567317199,-43.512442542899464,1544.897261069279,1149.1785234344893,4.668945590249131,True,False
C,18900,156.3713825866344,-43.61319270051191,1659.3512604803207,1149.4305514894377,14.340192652329357,True,False
C,18901,156.54052888147382,-43.68426035185208,1741.8430277845514,1148.6559085392973,0.9767136930895409,True,False
C,18902,156.62097262418104,-43.71899495074421,1781.2885927738027,1148.8011353747709,3.003103887881872,True,False
C,18903,156.85498577579196,-43.82137146230572,1896.242433959913,1150.0523251476804,2.892800546090561,True,False
C,18904,157.1068047436598,-43.92606294615446,2018.224909872946,1148.900748001484,1.5283399088308907,True,False
C,18905,157.14997875432633,-43.94346321274804,2038.9674044693297,1148.4534599566457,7.3772566243267645,False,False
C,18906,153.47362849171174,-42.333074868188326,211.95882837019005,1149.9064494994907,16.99355996789437,True,False
C,18907,153.90391876230314,-42.5281062118048,430.2200334587996,1150.1004749158976,4.404128525796123,True,False
C,18908,154.08350123424808,-42.60827233563106,520.7650525653156,1149.7931415464718,7.9385186832547285,True,False
C,18909,154.11098147016017,-42.62075895133625,534.6741199228276,1149.867493502469,1.1999468019083164,True,False
C,18910,154.22467584654723,-42.67253471661442,592.2243881346085,1150.2658581201697,2.436849546051407,True,False
C,18911,154.29565687200835,-42.70395282417831,627.8690770785737,1150.088742917213,2.3149624354273497,True,False
C,18912,154.49052828680968,-42.79075771446627,725.7945732735442,1149.9846844084675,1.5492769183815591,True,False
C,18913,155.08970159921623,-43.057342533323805,1025.9299010123489,1150.498087292224,0.9335904166797226,True,False
C,18914,155.12840110409812,-43.07404070132152,1045.1225260620388,1150.322198185413,7.899870463022959,True,False
C,18915,155.24687691490868,-43.12586268374201,1104.042594819126,1150.1743492044477,3.9046282310156366,True,False
C,18916,155.801257439544,-43.36835401657822,1379.0389961663016,1150.2660997187597,0.7613527360527347,True,False
C,18917,155.93873740301262,-43.4277264133049,1446.840337460227,1150.1060409778477,3.4954386814296092,False,True
C,18918,156.16910392260897,-43.52775369429291,1560.4334941507252,1150.2885288157047,15.721728533181533,True,False
C,18919,156.28436561638344,-43.57681901651605,1616.9215503807422,1149.9700702524015,1.8788198366812754,True,False
C,18920,156.50869029109873,-43.67326171020523,1726.9681393389812,1149.989868651011,13.11555492799112,True,False
C,18921,156.68002487089274,-43.74739256503319,1811.0092944536384,1150.3857954697364,6.274079021670127,True,False
C,18922,156.75372707049755,-43.77820664348747,1846.834702293563,1150.0533862229515,39.88368152237125,True,False
C,18923,156.79562919846427,-43.79689159987945,1867.5062803522765,1150.4622281228096,1.5976747788020838,True,False
C,18924,157.04986694834426,-43.90350207826493,1990.9619562329262,1149.697568319085,4.875912120789436,True,False
C,18925,157.12793242919375,-43.9373241940012,2029.1066274111884,1150.066064013053,6.120829957283699,True,False
C,18926,153.16478758231298,-42.19473963727051,55.405394914486315,1151.0589736638703,2.5388176314529094,True,False
C,18927,153.3866380327618,-42.296380184868624,168.5624293508749,1151.3235162083956,2.390900719169146,True,False
C,18928,153.58875231985394,-42.38659691783572,270.80961456209207,1150.5528834866443,10.594324844619411,True,False
C,18929,153.63301760373616,-42.40737262737247,293.4827631905164,1150.9141151280817,0.6508206959647086,True,False
C,18930,153.72480974238655,-42.44984002224914,340.2973039478466,1151.382356114811,3.4155596241364687,True,False
C,18931,154.06242210168497,-42.60112502372447,510.797849915575,1150.9528304801686,24.29389278553142,True,False
C,18932,154.23733172911443,-42.67984170129316,599.0725967806599,1151.0852259099886,5.683076590350882,True,False
C,18933,154.41399842126813,-42.759579119720016,688.1888114183704,1151.4630419661837,3.914096109986734,True,False
C,18934,154.5306326603228,-42.810032874048254,746.3342182921139,1150.6887743164248,3.1050468937834586,True,False
C,18935,154.5425746845167,-42.81757031436371,752.9631871576635,1151.7993679095614,3.512359663917044,True,False
C,18936,155.41378880845778,-43.200013696679015,1187.2807230075214,1150.6391310112188,8.96322119824398,True,False
C,18937,155.82996685477497,-43.38299537957801,1393.8230270356855,1151.3528028781789,14.709659183972347,True,False
C,18938,156.0758705381632,-43.48973405463179,1515.1611143606938,1151.4259219670225,1.73973748765721,True,False
C,18939,156.0979091755146,-43.498398630412694,1525.7770703673448,1150.991632387735,140.24865035576886,False,True
C,18940,156.56409955235011,-43.699057531363195,1754.6527253555562,1151.021600771499,1.2465894114200802,True,False
C,18941,156.57652221004753,-43.704912112375894,1760.8768586042752,1151.290604488192,0.6210076889477115,True,False
C,18942,156.59103398211548,-43.71008623265729,1767.6969479295963,1150.7673037850616,12.091547414793018,True,False
C,18943,156.89111466900493,-43.83839614496023,1914.295646780115,1150.880832861903,1.380368979689991,True,False
C,18944,156.92498214025318,-43.85220965744746,1930.6391583676914,1150.5812178464444,0.6733913842468694,True,False
C,18945,156.94419619802423,-43.861183668112,1940.2134339052466,1150.9866337755145,2.3503115673987764,True,False
C,18946,157.0835820471485,-43.92038873055834,2008.046098806338,1151.003078024542,1.429962786067309,True,False
C,18947,153.43167945047105,-42.31874559418539,192.0248058987931,1152.2646991355527,5.349698888586049,True,False
C,18948,153.56469243280768,-42.3789094089477,259.5398401091736,1152.1585982214624,6.415361232245175,True,False
C,18949,153.73785743013934,-42.45577866825603,346.92069748385734,1151.402920074651,4.615458054736722,True,False
C,18950,153.84375797061028,-42.50474502548281,400.8799329095434,1151.9783089135785,53.47660920446417,True,False
C,18951,154.0260696877827,-42.58703327778941,493.09503405264775,1152.0745645143015,31.924062134734164,True,False
C,18952,154.0929243076181,-42.61658547151323,526.7011737990896,1151.8328867525083,4.869894842209113,True,False
C,18953,154.15787811421472,-42.64680379825801,559.7722882898255,1152.3686294680633,36.56147274199246,True,False
C,18954,154.27753510804956,-42.70000757348051,619.9441215751447,1152.1699349755158,0.7105480243314322,True,False
C,18955,154.38104040758685,-42.745612735632484,671.8334150697938,1151.8373343198962,3.736669666021596,True,False
C,18956,154.49833659217276,-42.79823332132053,730.8599349380901,1151.9838244366706,0.722877221265098,True,False
C,18957,154.5183135711898,-42.807220171141886,740.9150097569147,1152.0269539082472,3.710017865206286,True,False
C,18958,154.74374486670894,-42.9073276779994,853.9083478818195,1151.9757707260405,2.3501729309009014,True,False
C,18959,154.79563539300375,-42.93022124593765,879.8487841573401,1151.9191012414449,1.0317915367265538,True,False
C,18960,154.83190004545122,-42.94630247253878,897.9950760452489,1151.9270392831047,59.164937284904056,True,False
C,18961,155.04781665821358,-43.04201666225144,1005.9263738875438,1152.072017150626,2.2343448706394544,True,False
C,18962,155.14414006958629,-43.08490167212322,1054.0718288325863,1152.2926797321925,1.12568733212164,True,False
C,18963,155.23465233404778,-43.12444640343365,1099.0689424928396,1152.1579543930739,1.7324599099931537,True,False
C,18964,155.2903478719837,-43.14958368126459,1126.9674779259399,1152.4952733701075,12.699533255157458,True,False
C,18965,155.50297047435123,-43.242068765697404,1232.3894465550457,1152.158055933486,3.0958552586403725,True,False
C,18966,155.55080691768916,-43.26240787944156,1255.9537122823472,1151.8731805393288,8.68260361371417,True,False
C,18967,155.7398460778041,-43.34517846036977,1349.655239758724,1152.0435478649183,2.2130139758351395,True,False
C,18968,156.76664335844356,-43.787284683281165,1854.099431709272,1151.8504673778557,31.41548181699709,True,False
C,18969,153.41398933099674,-42.31194459579441,183.39446005281536,1152.8830078044366,5.880873462788794,True,False
C,18970,153.68842135079638,-42.43708645362016,322.93555933187895,1153.229663349923,7.128224197109256,True,False
C,18971,153.922398005193,-42.54266258785679,441.37501756620026,1153.2129433281611,169.3030634991316,False,True
C,18972,154.13946621237432,-42.639915789464986,550.8843132103387,1153.0534712498204,2.2455073933575345,True,False
C,18973,154.89395470753195,-42.97560697982168,929.5412674122014,1152.8484676186863,4.1033515124754825,True,False
C,18974,155.4465850467106,-43.21947326017319,1204.9879455915861,1153.1977333139218,3.1831166393050365,True,False
