id,ra,dec,x,y,flux
13059,153.6693022589883,-43.466184794568505,615.4929041033154,1899.1990127049116,1.8956276802925847
13060,153.988495536666,-43.60809768149359,773.8050258536789,1898.560195893658,2.872874939690047
13061,154.25403162402955,-43.72737861294582,905.5717428322154,1898.9547138996138,2.9033815494892297
13063,152.82528380642114,-43.08442597682295,193.24535818020146,1899.6726797475187,8.502212749463858
13065,153.33211024269653,-43.31507400391839,447.5130751012411,1899.733829059259,4.364134583476349
13068,154.77924509073827,-43.96313842296539,1165.3544377440817,1900.5059100616315,4.0013823380002265
13069,155.61305780667033,-44.326857723860805,1572.6025241843508,1900.0431359787492,10.62142008021211
13071,153.6377236363338,-43.45602503005773,600.9372141409743,1901.2087260897467,15.637972907764695
13073,153.7363145405212,-43.4991923732698,649.6901780503338,1900.624420015284,2.4888471641881793
13077,155.21564101428703,-44.155650480758496,1379.4348229740983,1900.978646648405,8.532354691458826
13078,156.48104194760535,-44.70318260563218,1992.9380775296966,1901.4598733296332,2.428167474752415
13081,154.72150054426305,-43.93985050764519,1137.5877691742553,1901.589217994183,2.9036980881353127
13082,156.52954675274665,-44.72507674539711,2016.5657722710357,1902.063445045554,15.875851817192375
13083,152.90742388789545,-43.12872741795471,236.56108502223205,1903.0352757280614,4.818646026542133
13086,154.04317249261806,-43.64218617478898,803.6951404129562,1903.3472352410813,2.603283664407316
13088,156.1104316685889,-44.54731353096557,1815.1500155492752,1902.877903826776,6.678355261135539
13089,156.12488266265763,-44.5536714071394,1822.168555928185,1902.9519937460038,17.274126571656755
13093,153.07498485765808,-43.207358843803405,321.3670173767976,1904.1737470316568,6.841588094342747
13097,154.055870858302,-43.649525283487534,810.4683069407598,1904.174141539542,75.31835100034849
13098,154.53098240787963,-43.86102313560839,1045.335040006103,1904.2670694032477,16.76413710455127
13099,154.8695294830089,-44.01069517901998,1211.8762499845525,1904.385431822851,1.4344043174163688
13101,155.27449302163888,-44.18762841438793,1409.9183378424136,1904.0998364310637,2.845388280808874
13102,155.35360654012368,-44.22175720257611,1448.4118510864926,1903.9050934843472,66.18428674973914
13104,156.19075894631487,-44.58446520944729,1854.6416148715712,1904.2054620411786,69.85366397366029
13105,153.9697237949684,-43.61142658684742,767.8643810198687,1904.3805812052235,4.928749853653087
13108,155.4147492146195,-44.250611380832424,1478.8300651269042,1905.0072326816214,5.301802449536915
13110,154.14564157597232,-43.693916214451235,856.1787507185472,1906.3199876142917,2.774780014494763
13111,154.72869342722151,-43.951515421006604,1143.5178298671315,1905.812988137214,4.380236224043915
13112,154.7784439392962,-43.9737715252788,1168.0538075111867,1905.9715228728894,6.45441014146081
13116,152.69948297275278,-43.042356105554475,134.5081012616713,1907.326544905411,1.9153339831494531
13117,154.2926833871593,-43.761608220819205,929.5415095315054,1907.4154611656768,221.5047516772244
13120,155.9034749671424,-44.466318507684626,1717.2811557776495,1906.932774301842,2.17040484670658
13121,155.9758781900479,-44.497930411061674,1752.4285023875223,1907.1303463757783,98.06430741117724
13122,156.211643681026,-44.598766387691164,1866.158684751927,1906.8743913480514,1.3140116423230404
13123,156.25762976050203,-44.618862591104445,1888.4309243689436,1907.065127588632,8.234337205194526
13124,152.81582984726708,-43.096752639559135,193.42277261875586,1907.906657099596,2.4361198815912766
13126,155.0540219967516,-44.09900510470269,1304.3308069864972,1908.007041999574,3.59013931197786
13127,155.1256288738037,-44.13113567444692,1339.5755979931437,1908.3832433671093,2.6805107925434117
13128,155.19443079563342,-44.16052917224426,1373.0086598427915,1908.028322092112,3.8712242282904845
13131,152.55693008880814,-42.98123704804954,63.90760974794746,1909.4249924899964,1795.7860702898777
13132,153.32353275767474,-43.330254290763186,448.8017236458574,1909.177270065253,1.4793981295273422
13134,154.22387333618192,-43.73307870653126,896.1207783661924,1908.4550256041218,411.29054995016514
13135,154.33513150262687,-43.783750815736774,951.4450913740742,1909.040720093805,6.118965905506391
13138,156.12909114417707,-44.56756150227662,1827.4733227572547,1908.987174965672,64.33221797202512
13139,156.33651374293675,-44.65705665727701,1927.6172849385725,1909.2727665044483,2.446267778638048
13141,152.65089729090008,-43.026186277415235,111.8394751726194,1910.336841337166,8.927331907506082
13142,152.8431469435472,-43.112325530334445,208.0779694249591,1909.436515195407,38.706878947449276
13143,153.06246390975178,-43.21411120539782,318.7531853820064,1910.3350848056257,3.9788236147078755
13144,153.12652974251216,-43.24258186291525,350.6791386252567,1910.0100633320087,8.549212460009464
13146,154.19784253203204,-43.72553654616781,884.4032890585738,1910.467482613113,55.49561291025496
13147,154.8277123341696,-44.0039403666299,1194.6275019374145,1910.1828428022295,24.568650974947882
13148,154.87852644615901,-44.026018795402,1219.481335668455,1910.0410866394102,143.2622791270579
13150,156.06702632014142,-44.54407183258506,1798.3661817507718,1910.5788505145365,11.848426689683896
13151,156.3891582588082,-44.68168908623436,1953.5211577248026,1910.3325384316245,8.73529326784086
13152,156.4066932093247,-44.68735977920923,1961.4656322404119,1909.421380788898,2.4318123442882893
13153,152.88940574977948,-43.13671169972819,232.29915649744123,1911.0527114879885,2.4243735410718497
13154,153.3344039890425,-43.33923000898698,455.4229289690874,1911.1854919009165,3.865707789497876
13155,154.34297065298455,-43.79094223100337,956.3728958139932,1910.8829480479264,120.9979680690547
13157,155.9796617885349,-44.508549189989886,1756.7040579935544,1911.6181457911034,139.66195081871987
13158,156.31923967358514,-44.65299924520143,1920.1987598412095,1910.939312608945,3.3785661441163555
13159,152.49137856166584,-42.956566781789284,32.448789527306225,1912.1144965140836,12.899171408206795
13160,153.58243793999367,-43.45406130931859,580.0492416325733,1912.5798240716642,17.057776221773956
13161,154.30704582469812,-43.77763598120317,939.3875492653228,1912.2047592605682,135.22345141273786
13163,155.83940830616953,-44.447906333992236,1688.774082335214,1911.5470122285226,3.3167565617066885
13167,155.15070392668048,-44.15118494479896,1354.3636083771726,1912.9014742929623,8.173792954338028
13168,155.68437443447039,-44.384820730904124,1614.675935525203,1913.5320940243753,9.186902502749138
13171,152.6695696862074,-43.04216768898013,123.4570360441823,1914.007454188775,30.54465419813785
13174,153.0456554791795,-43.21458794555492,312.7162592723569,1914.3558726209246,2.1557353536127772
13175,154.73307921382192,-43.96963413883924,1150.23505665862,1913.8628317048451,6.859357618177252
13176,155.34456232690826,-44.23807242414623,1449.6142435988968,1914.0003507039767,2.4101173433692593
13181,154.41841828181765,-43.83194812173122,995.7465301574719,1914.613385942172,1.4603184710601458
13185,156.15534567892377,-44.59125106655577,1843.5044546090894,1915.1884707160675,4.413454743594808
13189,154.56617822835128,-43.900555003515564,1069.4568221510744,1916.1749060845618,6.096123104461322
13191,154.84590711707247,-44.02390685252986,1206.91661282826,1916.1317557939149,4.9874588884856355
13192,155.48168334636523,-44.30218005623494,1517.6247246415785,1916.192759943978,2.9689173411705214
13193,155.5813825631947,-44.344687282929506,1565.8917892590073,1915.7898337621066,36.18287363178356
13194,155.7653554047931,-44.4249178293221,1655.3472596207012,1916.04772952943,193.08448618452036
13195,156.12106469424384,-44.57734764761761,1827.183909388811,1915.597338641749,5.397147025892625
13196,156.1628456047166,-44.59699007801135,1847.804211131591,1916.4469804367013,6.409196456511024
13197,156.5579796471892,-44.765035808170204,2037.664804249113,1915.9886671525358,6.6047352517673
13201,156.0135353206649,-44.53322555684333,1775.8239927340444,1916.655527644377,1.0511417166296
13202,156.0459727124334,-44.54852093015683,1791.8608855154184,1917.3227749505231,1.779582099888314
13203,156.41500112994484,-44.70781989339601,1970.0024127198897,1917.875309063985,2.603665450808908
13205,153.35092708347764,-43.361107224241614,467.8920095215145,1918.3179908553022,4.2025864844977034
13207,153.9996230327914,-43.653533518582286,790.9578379208899,1918.6407532879546,4.9448247472584255
13209,154.7839991869214,-44.00068771680119,1177.6690421365004,1918.1433105653423,4.6119191792636425
13210,154.81580239182242,-44.014553987098175,1193.240378601882,1918.072276377467,8.440420961203722
13212,156.36592701146398,-44.68728967665215,1946.5213784632372,1918.0960301882517,80.3080563794052
13215,155.1390354944023,-44.15842948804929,1352.1016310751256,1919.0521420863934,2.9381699839806887
13218,153.35820382345847,-43.36827816942304,472.66165603156907,1920.2391929835212,3.314143809083931
13220,153.91363165698357,-43.616882356359206,748.8295707108654,1919.5469175328558,43.8852088523168
13222,155.19476902866023,-44.18416660258171,1379.7095379174325,1919.727585654976,2.5338786424572746
13223,155.44633496175987,-44.29477668349519,1502.6204847296526,1920.167048782783,4.997927899711235
13224,155.9278552820444,-44.50370913074791,1736.4055110412814,1920.3476721825705,8.593829934312918
13225,156.47347117314186,-44.73712284398194,1999.2645116479362,1920.0461137846264,21.26117786368566
13226,156.49657596410125,-44.74735771516955,2010.462454299264,1920.2358278096035,16.868874099879136
13227,152.95742090381634,-43.187864128441916,272.41167303731834,1921.0140635666505,86.79961725486125
13228,153.03101907443363,-43.22138088776538,309.3400045459993,1921.0136545718608,5.989088925436553
13229,154.07278454371522,-43.69066717333142,828.4882151253612,1920.8471398834406,63.51455522923915
13230,154.3022442257225,-43.79451484209473,942.4371971992709,1921.6493068119048,9.324349254414802
13231,154.50155183875145,-43.8816637601062,1040.381408983286,1921.0053144929004,3.6105026459641225
13234,154.36432457204688,-43.823298784076925,973.4269924911603,1922.2454419913126,2.533832654418478
13235,154.95754936200518,-44.08558973800981,1265.181114457036,1922.4015054187448,1.3376040678198187
13241,152.526064136029,-42.99433379745001,56.47215350074112,1922.9010523341096,30.843599719511424
13242,152.64257282599453,-43.0487348956422,115.49063537675748,1923.3688529978053,1.8684152623101882
13243,153.74586842289662,-43.54886867785807,667.5791277447591,1923.1314550808866,1.9488766763149679
13245,155.05763730104854,-44.13078897932073,1314.5349404643478,1923.0414920819032,3.278248693191474
13251,154.24064452452714,-43.772309743648314,913.4871539164423,1924.2300323690574,1645.8907882566712
13252,154.27223513904946,-43.78499371516613,928.7049047913924,1923.5485582250806,17.883411294995284
13253,155.2860326217473,-44.23230083597012,1426.5504850360157,1923.8455360472701,2.789390937532259
13256,156.44277850713843,-44.73189613070025,1986.6307521947228,1923.9815622493345,14.384090801043357
13257,156.55044861377516,-44.7786933954195,2038.5610671875738,1924.4231488528344,3.6060645996570497
13258,153.18580504414152,-43.300057732262125,389.3465410141231,1925.1383877974552,10.675658605796054
13259,153.27551485034425,-43.34128455442027,434.3881364189122,1925.4106303140545,114.39255224548552
13260,154.1611160303308,-43.737190352041026,874.2509525800949,1924.3804971553898,1.7347222485293472
13262,154.92896762363432,-44.07786431609024,1252.5321471556024,1924.8050030782126,22.79083945190112
13264,155.71728389070762,-44.42108154843841,1636.680555722821,1924.510449050389,10.81952215274203
13267,153.365029000577,-43.38289122638371,479.43961109007756,1925.9480133880393,3.984799938705359
13269,155.02943039614433,-44.123813322184304,1302.2406350601816,1925.7252527854102,3.9159772030722584
13271,152.7652721056275,-43.11315483806534,179.70821373125992,1927.4466051005397,1.4496405519796405
13273,153.2422610827159,-43.32908204016681,418.5981868366736,1926.8305913340182,9.974010876085426
13275,154.71446342343708,-43.988229889419536,1148.6453988010633,1927.1948182722983,1.715708641390818
13276,155.23546381204355,-44.2165526933439,1403.636730990211,1926.999656844788,298.4347085739749
13277,155.35996057945306,-44.2700339060596,1464.1126676944355,1926.5811505218899,2.6776958188332096
13281,154.09702582762702,-43.71536163453042,844.4702613755721,1927.7337080651955,5.4798409705412015
13283,155.21497015793716,-44.209901967556945,1394.2745052090202,1928.1468345203766,32.70209347213468
13284,152.96581507228885,-43.207702660089325,281.35240964230155,1928.936416253708,6.749862246575379
13287,154.99870437169034,-44.11635389544065,1288.8863783773506,1928.721105108846,2.0080948631478344
13288,155.31689004833004,-44.25642719534457,1444.5544183561942,1929.1575609761744,8.851873181042114
13290,152.92269503454688,-43.189963259327314,260.2750607175439,1929.883112899753,28.26539077740816
13291,153.0805313550628,-43.261984743100115,339.48725559207895,1929.9616329710318,17.71620333002459
13292,153.28827166757986,-43.355641532825054,443.27785540681003,1929.6583784731165,14.283162524766746
13293,154.801444704808,-44.03128578587149,1192.6777804800126,1929.5405227391989,8.51368923728162
13294,154.82351963827765,-44.04133441579351,1203.6001567956885,1929.7039791664804,11.18346504649588
13295,155.06595603604194,-44.149362184454326,1322.7716194709608,1930.4722725193583,9.76745793815842
13297,155.9231720789682,-44.52092150201571,1739.3789252843428,1929.946297645773,3.386111707322036
13299,156.1527093134433,-44.61994552207218,1850.3036788061108,1930.0857614820895,2.8849620099614004
13300,156.19015802889865,-44.635732702248845,1868.2807326512254,1929.945134001933,1.8528025646754018
13301,152.62379419695662,-43.05495607912565,110.44405184002447,1930.697853443131,10.848707994224181
13303,153.37508598625078,-43.39783094887108,487.4981715825634,1931.094864273531,9.980095176946252
13305,153.90137722944633,-43.635048654473614,749.5642093127043,1931.2816983751907,2.7001458471872852
13307,155.30195284412792,-44.25245257126553,1437.9769547220033,1930.4234530871493,4.798805745855944
13308,155.43963721366606,-44.31369276943727,1505.3905626657624,1931.046843953869,3.0713560468186594
13309,155.45645095895094,-44.320860511031775,1513.531821355236,1930.973466426203,3.1801515112931753
13311,155.9659697146409,-44.54217942070175,1760.8377387226185,1931.3507547819308,1.476722951053909
13314,156.30318389511362,-44.68604749308333,1923.222472627329,1930.888084436587,2.2063528650506177
13315,153.4830034871081,-43.44909059304791,542.0796292556099,1932.33737090805,5.451356357674868
13316,153.75512032596927,-43.570946320832974,677.3637127184537,1932.0184730337007,9.763772045224268
13317,154.54926389963094,-43.92540130052078,1070.2846942730566,1932.2449858034897,4.647138997659744
13318,155.868852643572,-44.5024326145253,1714.446437190169,1932.4125940208694,2.3799622008846173
13319,156.02218581645073,-44.56757467035201,1788.323774348831,1931.9456812725966,5.7742112716640355
13320,153.8476794502466,-43.614684841291165,723.9797924916408,1933.1148997292878,2.2403539030592903
13321,154.33193141521943,-43.830586835199675,963.6134430870324,1933.0126900726327,36.705697797185984
13322,154.87323376092388,-44.06959770919872,1229.771746490519,1932.8819583384154,8.19228358369423
13324,155.50979444201587,-44.34751460414015,1540.432543245487,1932.6990569682177,1.6350891331205268
13326,155.93370344213952,-44.530726971757005,1745.9059080301417,1932.5742278994574,2.0612570766970153
13328,156.46101187751185,-44.75754290767262,2000.179648671291,1932.912347743576,13.734183257139188
13329,156.52113285582732,-44.782714359626674,2028.9127081712395,1932.6795394376952,7.187822997907268
13332,152.95205210596154,-43.21135118437077,277.3747946010885,1933.8434968393437,75.36164014167134
13333,154.02791223113235,-43.698153973755986,814.1640006764112,1934.5092380002907,227.53525759284446
13335,156.00197330008294,-44.56248944879064,1779.5422077898554,1933.7497842448904,3.009139087459927
13336,152.84317889860324,-43.16418812914889,223.4474711405789,1935.0788864870422,3.939247017552171
13337,153.24605036152056,-43.3474727192743,425.38027818015723,1935.0854804086048,2.6475426779600664
13339,155.39208475475027,-44.30052093093028,1484.323448751226,1934.7982309402373,5.191182529455314
13341,156.33240577678922,-44.707188626169554,1939.6066475535674,1935.2043889066767,10.066594726814882
13343,152.61473938953236,-43.062399811017066,109.33476369485169,1936.427904675325,2.267825429014347
13344,152.8858747980729,-43.18606773194876,245.60096489762705,1936.262338916747,3.4443706013867534
13346,154.48404088639103,-43.90305064550386,1040.021666222935,1935.4881216161612,4.366351579220545
13348,154.99673367296518,-44.13001031330824,1291.9833286018413,1935.9478776120852,3.480450926403447
13350,153.7910523540013,-43.597186029740875,698.1404039485443,1937.0317879131849,6.562368563610906
13351,154.70906422312575,-44.005321623318345,1151.483370337319,1936.8780181509753,2.9532553072257786
13353,155.6204800951981,-44.40537338205026,1596.90611996821,1937.5913487831301,3.7404082555559572
13360,153.52398925813338,-43.4817499753387,566.6356060398774,1939.358191741208,9.737974960292954
13361,154.23546841399377,-43.79997658843616,919.4885403199512,1939.111920886547,8.64981993322419
13363,154.93670206779942,-44.111089721400695,1264.6781936769667,1939.6465415722755,1.8270946845930505
13364,155.0102311012832,-44.14304744363034,1300.5770650173688,1939.489144488354,1.90839301158229
13365,155.12282017142974,-44.19098935175456,1355.229277917537,1938.7970703308486,5.561606166774727
13367,155.72462601862756,-44.452902720751574,1648.089025091155,1938.7968194418727,5.437659111691888
13368,152.81352323936784,-43.16061573421451,211.4997785044468,1940.0092678705585,3.605184320637427
13369,153.07976289787035,-43.28058419452935,344.6792327951888,1939.3383831386634,6.163754508128838
13370,154.15536028554388,-43.76600655429582,880.3853039816913,1939.9593073649241,45.86416531179355
13371,154.20485942075618,-43.78786528622809,904.7981565024461,1939.8638246878227,6.774537360235044
13372,154.48791248373053,-43.91349932571307,1044.4055683597717,1939.8277668086557,6.052735037193582
13373,154.95789903753203,-44.12191490544842,1275.4806709262073,1940.4011851141079,13.238710683067634
13374,155.18514472614143,-44.220517695392324,1386.2938077791393,1939.9248310921803,3.4894006062486373
13375,155.35986113910909,-44.29666099475484,1471.4478192317451,1939.8686688251673,4.3546794123819454
13377,155.73409263722576,-44.459541032491956,1653.3738660156023,1940.0647418357896,4.37393792260611
13380,152.52014389636471,-43.028430166628766,64.47348214243056,1941.0898739964084,1.404190740874121
13381,153.05380821365551,-43.273410116160655,333.0381522062112,1941.6280191014796,15.168841136103326
13383,153.81470146497216,-43.61609046772242,712.2811204003125,1941.145184962427,10.11346266750617
13384,154.00680031213298,-43.701933349557144,807.5018180154386,1941.0655063879815,40.690103125193595
13385,154.42322940642498,-43.88775516147024,1013.3718296720407,1941.2802735676985,26.750431449852748
13391,152.82852377736717,-43.17142919193722,220.21046065045144,1941.968349095151,1.6151289866669927
13392,152.92890377450757,-43.21810878572046,270.87085157732105,1942.4043099728215,1.834452729857584
13393,154.3631254219139,-43.86260638959568,984.1742652007792,1942.0353483053934,8.71311896192807
13398,156.52697094848722,-44.80414074687961,2036.7802525487807,1942.1481859966375,4.98407435459198
13399,154.0558505375731,-43.72845993661732,833.1155714488672,1943.3558443084448,2.703183226698216
13402,154.8469709048273,-44.078316408148574,1222.589559280812,1942.9656057915088,18.585180264279867
13403,155.2431270441857,-44.25322781403168,1416.6332864269416,1943.5977356476924,380.03287165816823
13404,155.3944871955796,-44.31868084135255,1490.225897344079,1943.3248431965476,7.446814940514563
13406,156.06205076523085,-44.60724472597367,1813.6823875554455,1943.1900728395642,17.492839892468016
13407,156.10956830558982,-44.62754242195875,1836.5714299541469,1943.1295368028805,6.702299262578336
13410,154.6919334666552,-44.01107176715062,1146.8227069994853,1943.4945879848617,4.56336951453477
13412,155.41590781978178,-44.33015436773311,1501.2444401630896,1944.3952129968347,29.65554665204873
13413,155.83412059372625,-44.51217045460673,1704.3875920333503,1944.75154886679,41.96224080773065
13414,156.0061538823456,-44.58351402185211,1786.7850969648614,1943.3462296132418,5.5255244150348055
13415,153.00459870256395,-43.25617830765933,309.89501179061057,1944.1799423998548,3.32050108213004
13422,156.36252501658248,-44.73964889768444,1959.354133181149,1944.9892125545982,4.132208476399193
13424,153.18510585684317,-43.341162094405234,401.1552047349154,1945.6418853323519,9.921470753051407
13425,153.2111488470441,-43.3541776206168,414.5330545225132,1946.2373512878403,12.06968090072651
13426,153.62626875902015,-43.54137476815922,621.50082334755,1946.0728934142712,9.99476637426416
13428,153.5209176411641,-43.49514440052391,569.405611535197,1946.6805906346037,162.95784428531394
13429,153.8798050290367,-43.656361511687074,747.7894809805694,1946.6452588719255,2.6809594333482853
13434,155.63814812872738,-44.43201488469557,1610.694155938593,1947.0555032397983,7.514779992124892
13437,152.8053612322837,-43.173878090393714,212.4328676012574,1948.4096291427772,11.358293310257269
13441,155.22201165975687,-44.252128568897575,1408.5914993366105,1947.6426055077309,9.875455705324079
13443,155.6044393350697,-44.41868614615372,1594.6900754632393,1947.6961085489208,2.1003715162313434
13445,152.50698743654937,-43.0387376008045,62.71993390974349,1949.1661938342331,3.7869168516185123
13446,154.06212682189997,-43.74323960464471,839.6581386036502,1949.2992938943946,10.697188371384618
13447,154.6061419140973,-43.984750711413795,1107.9359283151418,1949.241781806202,7.245334968028253
13448,154.87058719501792,-44.100537056876774,1237.4840478433619,1948.851445296975,5.552637851319354
13449,155.0137978901928,-44.16452096321899,1307.886677435103,1949.3966104881595,2.5158683064297196
13450,155.97233473426851,-44.58045195750663,1773.5770377130661,1949.0843001808623,1.5527146958194673
13453,156.30009922125654,-44.71992202058,1931.2172923308226,1948.471678923629,2.9741835217583388
13456,152.78962969944502,-43.1700229398654,205.51609547428959,1950.056967322377,5.784540551492276
13457,153.0528645592934,-43.288519094180074,337.14098596210493,1949.315530930938,3.2230958878139693
13458,153.56927196368935,-43.522768153491626,595.1823684776309,1949.569571662777,23.475279999630462
13459,154.38195907304913,-43.88574858055654,997.6652631786365,1949.3775809027031,27.439917748182957
13462,156.22851465263037,-44.69224561156308,1897.5768161488684,1949.9582701244644,3.6519569126075107
13463,152.86133920396995,-43.20624026991281,242.56095208296702,1951.7735806476996,4.017442119408132
13464,152.89194352030577,-43.218351155303814,257.37523949226346,1950.8582775440227,3.140273008449488
13467,153.26331616221208,-43.387518514172754,443.4510015960853,1951.0372860698985,7.205263112998299
13469,153.5526515268707,-43.51802489506894,587.7051498570506,1950.929614832794,1.5746251171657393
13470,153.71060186714286,-43.590015905134216,666.5435485746049,1951.3858115406497,12.058150958419134
13471,153.99926737389555,-43.7174882048913,809.2072531993215,1950.4530507882585,1.8292919123215037
13472,155.50937123290944,-44.384137704339146,1550.3717064434604,1951.0433966201508,2.9768016730916798
13473,155.98380573873575,-44.59000173915709,1780.370411335201,1951.3853767307414,1.7114599858518589
13474,152.4265313134044,-43.00703039241772,23.715297648567866,1951.7698719705757,9.900218611162714
13477,154.204290545458,-43.811761202854704,911.4182590132064,1951.8521804244654,5.949152861089849
13478,154.5390175023215,-43.96155464125533,1076.7644730380307,1952.464283985313,5.87623797452285
13480,155.24085356430047,-44.269363983607654,1420.2814634609701,1952.1272377640034,69.20160954850004
13483,154.7995907069259,-44.077968576315726,1205.1245914504163,1953.1634583996627,4.252997837287154
13487,155.59410531737893,-44.424131853143095,1592.4034104603995,1952.6448295689502,2.291119666189559
13488,156.0322931988368,-44.615089187501,1804.923224110206,1953.4932053618709,2.2197465200658484
13489,156.0893046196582,-44.63747021885559,1831.847500049728,1952.4319968440082,4.303386726516808
13492,152.8764325941057,-43.21916170066088,251.922456797141,1954.7574937048294,6.421897193813509
13495,154.04418721773308,-43.74444550015114,833.4240665337107,1953.8717004757839,82.30589259483187
13496,155.31742121138794,-44.30748331136892,1458.8987888245435,1954.4734131184061,2.6058581660559694
13498,155.7374217674603,-44.48904574508399,1662.67119296974,1954.0607941675469,1.681443759891996
13499,155.92367966985105,-44.569489291131724,1752.7915929384046,1954.073398112574,12.699552456305002
13500,156.49202578114148,-44.813107559587934,2026.405451120941,1954.0753635970307,3.486506536114857
13501,153.13065729592256,-43.33597049029355,379.6480003032072,1955.3026879047115,10.138504605619984
13502,154.69657945417964,-44.03656661539598,1155.7148146956954,1955.1499735268728,2.370901699876894
13503,155.36123153489183,-44.32814941212811,1480.664899652894,1955.2568665157764,17.945931041407523
13508,156.47656361976786,-44.80836926623192,2019.4854448437466,1955.0020029610478,2.265652763116859
13509,153.39046435557336,-43.455420860634796,509.96030919450664,1956.172747039608,19.44701189687611
13510,153.52988520397565,-43.5182698802676,579.423584981279,1956.1342260666017,5.271398012819658
13513,154.3489534033937,-43.88557581365495,985.5140146812073,1956.567562841366,12.218149810713722
13514,154.57196395936012,-43.984165331026354,1095.2413075757202,1956.458718336561,2.9071286551490982
13515,155.82380864508303,-44.53016923819679,1705.528123172045,1955.951067566237,4.144542986128293
13518,153.46462217553082,-43.490244891023565,547.3227775173219,1956.8331158197914,93.9234488770712
13520,154.3276122224903,-43.875774262355186,974.8992411962523,1956.406466001975,6.991001696252995
13521,154.71878948657488,-44.050930650966365,1167.9028956821476,1957.4212364596094,2.9741216259566685
13522,155.59559447732818,-44.43440940103689,1595.7736737259902,1957.4457921880642,1.9838257950369274
13525,152.4638524360913,-43.03725386009175,46.44618807723605,1958.221345255844,4.88871840209254
13526,152.48613604894962,-43.0467936976568,57.472573760603,1957.875848868226,7.061024394436614
13528,153.27778356476222,-43.408197640040164,454.814724146509,1958.0301634118548,2.3130313767633113
13529,153.608438508768,-43.557154480199834,619.5385124401372,1957.8689135085488,10.15543568316606
13535,153.83467650965352,-43.661422757131824,732.6947718663577,1959.1822982573456,5.60140175329471
13536,154.38195394450472,-43.90556593350842,1003.2988453328069,1959.2209249049606,37.52814967292566
13540,155.73093644818755,-44.495658106741416,1662.1081133576065,1958.7569224228273,2.10398923095071
13541,156.49486609614917,-44.823877196914154,2030.326441225379,1958.853117002564,2.920260617381381
13543,152.9573556103931,-43.26579723705813,295.39424538659017,1959.577567946316,11.713773179153693
13544,153.3705190949538,-43.45453881430327,502.3856207795586,1960.199906777713,2.3186583072562765
13545,153.5717712503773,-43.5455229687402,602.7109196362196,1960.285747617228,6.292469217612994
13546,153.5927659341911,-43.55422234111114,612.9384279935598,1959.9118164879624,4.752830823462255
13549,153.05205646140536,-43.31173467591265,343.68014904881255,1960.9820568819882,2.9902972292991064
13551,155.43437010765476,-44.37282062287551,1519.791009870252,1961.6496829209013,2.8624277294742986
13555,156.29496281719346,-44.74272803826853,1935.4805794738438,1960.9617961737201,3.391554663852861
13557,154.8389289806247,-44.11201994819872,1229.1064783613076,1961.4872772837148,3.12057447702121
13562,152.83244702083874,-43.2148485710321,234.506919895339,1962.5490156206029,2.540568634218543
13563,153.0250461497978,-43.30394145200037,331.4759057319767,1963.2035710355215,3.611096059311347
13564,153.6990403839589,-43.607913393031524,667.4846427555925,1962.8311821269604,4.364705434571946
13565,153.99342740240905,-43.740004823763854,813.5349612962809,1962.9174757849703,4.758654108162714
13566,154.65040854119206,-44.03206091152591,1137.5237845709896,1963.0377508026736,3.3127792346833367
13567,155.26443248054125,-44.30177672583436,1437.9132857240547,1963.1414639058708,2.2312717533068014
13568,154.03641995225425,-43.76097331640487,835.3188904678858,1963.7921671503127,6.002400521117187
13569,154.565993389599,-43.99656768297191,1096.5617453298792,1963.9330847047079,7.903566948718929
13572,156.08795190496878,-44.66001357875455,1837.460654890081,1963.975500418401,9.1235626959409
13574,156.38080675901477,-44.78535225168264,1978.317238194206,1963.9216663104285,6.30568703998667
13575,156.41198198138082,-44.79866868670546,1993.2838791855418,1963.923710873502,10.201018816225107
13576,152.76887309513748,-43.19082446230892,204.06647072883538,1965.0275498562803,1.607369909938041
13577,152.97058983647912,-43.28276033876315,305.25478956062017,1964.985780793047,12.74983731346133
13578,153.81376868419002,-43.664408323321744,725.8893160287813,1965.3094271466923,1.2159117221745297
13579,154.52553299372215,-43.98130583165765,1077.4153769535858,1965.2419104791916,31.375554980447326
13583,155.3410327791548,-44.33883367975065,1476.2268420723499,1964.9613485302427,3.088402278962902
13584,155.8186820466382,-44.54656452551032,1708.1294585744572,1965.2326318886726,2.269117174027584
13585,156.12186575994392,-44.676426901183596,1854.3043286974514,1964.8989172182023,3.5529541888709546
13587,155.32545488026156,-44.33433125769841,1469.2776356254953,1966.0999933086196,12.823320429183738
13590,156.14402590104243,-44.68798807286506,1865.5334805471064,1965.9224795979346,1.56425888519456
13591,156.23269644183566,-44.727101250940414,1908.5098137918328,1966.4707043631847,11.001372676644003
13592,152.98210726297046,-43.292575176672074,312.3745824668986,1967.2462941372328,11.323841221242622
13593,153.0703902239875,-43.33256074648285,356.535552702585,1967.161167348392,6.5485712340568645
13594,154.4767415751288,-43.963852353170125,1054.590186412994,1967.3010462002314,1.8308775753063269
13596,154.88099017809347,-44.14228682730854,1253.0073703175854,1967.3414453945245,2.5770201253931444
13599,152.5788824225621,-43.110160791895694,110.39898704176433,1968.1475161369613,173.88516511439818
13601,152.70889369594946,-43.16926074304516,175.6659424021979,1967.9248038684386,4.853433912980049
13602,153.03912702270068,-43.32007695294708,341.39374413334605,1968.0166845763079,1.722696164766695
