id,ra,dec,x,y,flux
13000,154.49038762378441,-43.66228907315611,979.5294571797833,1812.2933898595334,22.402591555400015
13002,155.19831889916603,-43.97545535675287,1328.4178460403814,1812.829568337214,6.2457967499311655
13003,155.894936901316,-44.27896791648629,1668.5201832618266,1813.0590114963964,10.036258081482762
13005,156.11357393714187,-44.3738413023998,1774.7548698272606,1813.3531173136084,7.759057567569944
13009,152.59085748012347,-42.80851456209893,30.43574605922332,1814.3067585372864,458.6079302149642
13010,152.8881087129244,-42.944003808924556,180.33649659516527,1813.9542297711182,1.8929090272771936
13011,153.7418623673999,-43.33036359664131,608.3677302257465,1813.5653812881,9.830873198604824
13012,153.9420126699479,-43.41994545881823,708.050455149971,1813.4118531667477,327.2733162307915
13014,154.77409794493246,-43.79266345451826,1120.9543786916704,1814.6851417724592,2.0861190988462446
13015,155.81870869482745,-44.24919643941834,1632.3406767851438,1814.6545444550216,37.769643667612975
13016,155.97171452213712,-44.31397744068543,1706.3098227863363,1813.985839763677,8.236245607209039
13017,156.1706058872351,-44.39847491608447,1802.4031770193667,1813.4053637151987,11.053644200638534
13018,152.8104227411643,-42.909368464472216,141.4186754149974,1814.3950163188565,1.180577726321319
13019,153.10100734206011,-43.04395362492829,288.3723072326786,1815.364507309273,7.406890885747394
13021,153.97047192365042,-43.436153495813166,723.2123464130639,1815.1271723555585,3.765224195506012
13023,155.3415505307982,-44.04184921789974,1399.6098617701223,1814.7023125218107,42.91033083973043
13025,156.65778898947983,-44.60995328626939,2038.313428500359,1814.930322910102,6.070167286931531
13026,152.61230755387476,-42.82232952907939,42.46676754009101,1816.267034648426,10.58968294255257
13029,153.72298564861805,-43.325759286374876,600.0737159398009,1815.4965095238847,10.244219597827145
13031,155.74123402815238,-44.2184407020618,1595.4131543403794,1816.0516377524652,237.6762593620091
13032,156.15649564609097,-44.39689064580304,1796.786602051634,1815.6462787851096,4.097530759861562
13035,153.57952431608578,-43.26297052572168,528.9442591576585,1816.4224003608333,54.934916613339325
13036,154.73132578133627,-43.779277611027986,1101.4237059083555,1817.4242079989474,3.1145796027525647
13039,155.23829580767566,-44.00148257678989,1350.3833124101866,1817.0811405892948,2.9926545594265495
13041,154.17068780236335,-43.53147619924105,824.392512549943,1818.0007128863786,129.6454307285902
13043,155.5300565506531,-44.130714018398784,1493.5787074550228,1818.0393191986723,9.149400685469113
13044,156.22816882144812,-44.43179306684718,1832.582466142855,1817.7001839824634,127.4982331249937
13045,156.38474768737024,-44.498799415146195,1908.2049465019659,1817.6404503190317,30.35131619901348
13047,152.55638499790777,-42.801958658421746,15.766985030501655,1818.9005593756426,32.62134593330951
13048,152.9023345583635,-42.961022827543005,190.6220895075858,1819.1628270901845,244.8556305312712
13051,153.82571180413566,-43.379594779871724,653.5297701520407,1819.2913472954124,2.0570259223010017
13052,153.94005220896057,-43.43039704074132,710.3411562437766,1819.0392900309218,3.9603396449481494
13053,155.03867439717064,-43.918022639193616,1253.6014440723197,1819.100057794297,1.233048233214597
13054,155.30553455578297,-44.034631559192526,1384.3494866808135,1818.949440794207,2.701085699307339
13055,155.90281937325707,-44.29421732917446,1675.5839345252016,1818.975810281961,24.713232091165978
13056,155.9338901373865,-44.30687990811191,1690.4653327867543,1818.597391346256,13.152533135496654
13057,152.78202916871174,-42.90731834912351,130.34005043856013,1819.8134557608305,21.251648533461477
13058,153.10783938945323,-43.05524921537341,294.21889960424187,1819.4201601723107,13.617426126717877
13060,153.245408651645,-43.11902160022223,363.69009735302006,1820.0336132726145,1.9476403609540982
13061,153.3109785776324,-43.149857272049815,396.90696983911903,1820.571369869421,4.801133945141996
13062,153.89090769882492,-43.409460617789975,686.1883167830993,1819.5874256766554,2.41640703827579
13064,154.05137665269592,-43.48242641006852,766.3469110975625,1820.1205720715104,1.7709768229101523
13065,154.28896826716309,-43.58904134885184,884.4457556325136,1820.3995027495007,15.80458250213263
13066,154.41251641309347,-43.642673234178474,945.2587598291886,1819.737042827251,30.11237629804582
13067,154.4256766106518,-43.64808757817423,951.6483273311261,1819.5217021579472,70.09659370187408
13068,154.4588105373894,-43.66391103663041,968.3562528378333,1820.0727046461936,5.8203509139465455
13069,154.59305635023122,-43.723676383222376,1034.7711173031612,1820.1902533637715,1.859332162458789
13070,155.19271211236534,-43.98665402726643,1329.4742986560045,1819.6363670664791,2.429795876988454
13072,152.6246387218467,-42.837664310360914,51.58569736575413,1821.0525398734683,3.1820079373831742
13073,152.75563728985088,-42.89684319378801,117.49760459546363,1820.6105146764796,10.399451793351302
13077,156.32333429560765,-44.47956699952088,1880.4574232052746,1821.1777001003056,212.75919125434353
13078,156.3480055158435,-44.49001902883981,1892.3399796230306,1821.1186379858027,1.8306056419968888
13079,156.3939593516765,-44.50876808269219,1914.2728466487683,1820.6554118302988,2.438205171840471
13080,156.54535745971066,-44.57397004558277,1987.3948987644524,1820.908378698204,4.480304464734145
13081,152.59372238106025,-42.82598913211076,36.70554381778723,1822.3005398023108,8.73784003773747
13082,154.71660520410362,-43.78099957756126,1096.488199888071,1821.5188867375127,2.9285632684345835
13085,156.59627127000317,-44.59756623044652,2012.410180010726,1821.8506804813326,4.314242373849818
13087,154.01203336105408,-43.47159523652774,748.7338756060817,1823.4862246156547,6.649596496338447
13088,154.4738028519757,-43.67664148727905,977.4979664192173,1823.0945164299192,84.66577491324803
13089,155.1046950063113,-43.95528417688875,1288.3238886578438,1823.2280568844294,7.785818472097473
13090,155.43605426590085,-44.09995311466219,1450.4901724873625,1823.117701994159,4.182946351155474
13091,155.75836630535005,-44.239890017487184,1607.5975673478847,1823.0552403977993,13.80714397293979
13093,152.5304107762921,-42.79998481145091,5.600906708926063,1823.8312568183128,54.5538897247457
13094,153.4429446879341,-43.215462392975915,464.74547867903374,1823.4656704805077,5.794517572666735
13096,153.93033672394859,-43.436398851556,708.4912633482157,1824.1830193978467,13.280636321280882
13097,153.9949832515081,-43.465242280967594,740.6228277805527,1824.1224152006023,8.69104859912944
13099,156.55926038037396,-44.58611083906693,1995.7528190494045,1824.0165506392443,3.350141151325264
13101,153.60448756945766,-43.29287023932886,546.8445576374891,1825.669310499806,2.455813976680089
13102,154.7629914314044,-43.80847913595558,1121.3234113232033,1825.0001271195365,4.11233239475639
13104,155.68683254192308,-44.213623883807095,1574.081375704985,1825.42396797407,3.5971748624153586
13105,156.08716560388848,-44.385409307624755,1768.1879318859326,1824.8174708196457,3.424815182844397
13106,152.798308046067,-42.926869891860655,142.14602832693942,1825.8026740876292,1.283962756130236
13107,153.30591914039584,-43.15779014247286,397.3665821024874,1825.6410947869574,13.339071640951907
13108,154.35535739670806,-43.63012184558774,920.6266178788923,1826.1325175105283,9.944287938210296
13112,152.56602881554812,-42.820724978130784,24.92522649919455,1825.9907138134524,24.476563600104633
13113,153.7518451390377,-43.36351618208166,621.6535802876145,1827.7919371832438,13.178892320625996
13114,154.57513200013145,-43.730029735956,1029.9699252630905,1827.301854112408,2.052236573585364
13116,155.13233268964726,-43.97395979676824,1303.7106903145989,1826.4954653816321,125.82833783663388
13118,156.64024559751982,-44.626696258253254,2036.3435442165098,1827.0544396768173,14.249656340165735
13119,152.78109485680693,-42.922662158416784,134.5517513020397,1827.6196463439478,2.9370982637429393
13120,153.28186819159146,-43.151730867191624,386.72573607033485,1828.0447320609826,2.202094219374332
13121,153.42077340762802,-43.21499764871367,456.4380023669563,1828.2093045942142,3.400865278417866
13123,155.33359649621136,-44.064192269260204,1402.8833307631182,1827.5773353644615,7.429667430717425
13126,156.0611096508019,-44.379739921019464,1757.0717267691039,1827.5912622469916,69.39732415257062
13128,153.18228194820412,-43.10897832680337,337.4704040146399,1829.2664920880793,4.041253517305438
13129,154.74629585919874,-43.809347063358345,1115.4210911318219,1829.1015968417455,7.959048144245751
13130,154.88186991754722,-43.86930462919193,1182.212378223216,1829.1860349362935,6.076047866484804
13132,155.09054337051407,-43.961561565419544,1284.8690987079312,1829.449762788132,3.0518434595885933
13134,155.17048523964377,-43.99584838749929,1323.856668844831,1829.0719171644496,1.4657320824077402
13137,153.45484966723174,-43.2339477396918,474.53044704181474,1829.96240267967,42.59423869957391
13138,153.52452349867565,-43.26672739231662,509.76594222726516,1830.6033475070417,187.10074881058787
13139,153.6685654485564,-43.329280475936685,581.037702231208,1829.404677508834,5.660388059112216
13140,154.3324477819218,-43.62750494642239,911.4421483154387,1829.898949579901,7.9346232260362655
13142,155.38892100880935,-44.094987820266525,1431.775608336721,1830.8927086255749,2.97052970450401
13144,155.6874502407368,-44.22264953514165,1576.7881830402348,1829.795855510074,5.154203943686572
13146,155.9823124184609,-44.34980383964759,1719.9675186904612,1829.6028654854247,3.091043693494165
13147,156.12676482596578,-44.41315555337326,1790.2702205242997,1830.1691902816574,1.935750700101723
13152,155.3754798843109,-44.088748784476934,1425.1023238315156,1830.7057721171184,57.443977123062645
13153,152.72053189143517,-42.90422923679558,106.7523013997999,1832.2249838683574,7.648679736793926
13154,152.9805410750779,-43.02234042906259,237.58622169089668,1831.8484475975076,6.9010255693958324
13155,153.08686974151613,-43.07225729825388,291.49980246615473,1832.5744467792786,8.081561034495474
13157,153.26076291644995,-43.14949865856124,378.2928805929218,1831.6845168123086,4.3808452996027905
13158,153.85495659812165,-43.41820687184357,675.4666294561031,1831.941156909619,38.07840642306829
13159,153.9255882166658,-43.449470251968506,710.510996699817,1831.7312717719124,4.970288451237356
13160,154.21350320295997,-43.57852519561974,853.6394156753613,1831.8897727544993,2.902271252573224
13161,155.23161395980293,-44.02885829852193,1355.5431317011362,1832.1864776908312,29.026655141010917
13162,155.34677385681485,-44.078864283535964,1411.8019157600806,1832.0245755091753,19.077537241928628
13164,156.36190100832337,-44.51881693205242,1905.203061722226,1832.5475526691496,3.806693978532926
13168,152.79037259591007,-42.93798206239186,142.51947155061222,1833.100077164681,9.002406861394256
13169,153.20427615128685,-43.12570804158105,350.4923820425303,1832.6044003532581,6.8624157392039065
13171,153.65285898961292,-43.3293236708122,575.2630274209108,1832.9370364274037,9.487488113124185
13172,154.57621089627796,-43.74140005597169,1033.5895426445306,1832.721127025436,1.7394887111108377
13173,154.70516516094253,-43.79896668708468,1097.3493009024871,1832.977918740177,3.213671300789455
13174,156.02510359148334,-44.37427581831732,1742.3544500640862,1832.6124963761567,10.705916942438726
13175,156.041173600909,-44.382498595798026,1750.4956742312397,1833.2613905069863,177.1189295865948
13178,154.29515241433066,-43.61962142669701,895.4570658292072,1834.2325241138221,78.57999006857027
13179,155.2905738569189,-44.05808122114642,1385.3590314468754,1833.9019716992595,549.3081277233456
13180,155.62451425443965,-44.20369006132864,1548.4342795958926,1833.9664399599808,2.979881234684676
13181,155.87631880951784,-44.31182521273874,1670.6509415104492,1833.4913921314112,7.313257847519029
13182,156.17399042780454,-44.44064212356476,1815.0701993302166,1833.760281559096,3.5967725774121484
13183,156.5538494697323,-44.603408181182054,1998.3984026303817,1833.829701422423,29.736852985292604
13184,153.4035325112777,-43.21974790219154,451.4728671944587,1834.4332196015607,5.661642713901831
13185,153.57538934003995,-43.29790063857329,537.5855795600153,1834.6764857043784,9.525487786425607
13186,154.03459436453514,-43.504568659537284,766.5296529850407,1834.849549735011,16.774720068466184
13187,154.34661227562216,-43.644545098053634,921.5183367737301,1835.237713577584,6.2718998223950635
13189,155.3287030379067,-44.07664965111139,1404.5403433641834,1834.8548077417884,3.708926267385533
13192,156.4652870933277,-44.56763946733541,1956.2947025139179,1834.850353245664,14.682969821271236
13193,152.73578228458135,-42.91941157529905,116.88598270644908,1836.2800278067027,1.9163145503526609
13194,152.8597931532933,-42.97693570993861,179.65448871317784,1836.6649284883142,12.557268962805738
13195,154.16506038477635,-43.56430383308587,831.725893606591,1835.5624201329888,18.404163175276835
13198,155.0282673617335,-43.94869209451828,1258.3542785215434,1836.6573605321819,33.06421344411581
13199,155.20542042455955,-44.023897008849154,1344.5256066808265,1835.4273374499228,4.702399767559492
13201,156.5034220622383,-44.585276100688915,1975.0274959378235,1835.5251790604093,12.123941745561657
13202,153.00537970675268,-43.04310160203167,252.87115088352888,1836.520612220592,558.6302020561196
13204,154.95054959910235,-43.914710423524866,1220.2369892297177,1836.7448094325682,11.65535706623695
13205,155.3597139900665,-44.09317585293811,1420.5305949103358,1836.3445743308425,39.71329043227895
13206,155.59239947543267,-44.19580680556235,1534.4563943079575,1836.9941234826254,2.5238537059976287
13207,156.2164554850712,-44.46497518842235,1837.2541996961036,1836.8067074037992,5.82272049050524
13208,153.10204099100335,-43.09049639705125,302.46315719604564,1838.1885932569928,12.51009583829629
13211,154.42986695570613,-43.687348722846046,964.3630673712009,1838.1212055687042,6.809830736396786
13212,154.754492811794,-43.830438795560056,1124.3870147442494,1837.7990052028476,115.97736743533196
13215,155.84829780209174,-44.307501767624196,1659.171031283105,1837.38172087689,80.04277242520547
13216,156.53357100414584,-44.60319250104172,1990.89709143158,1838.0514681658242,2.610232208532606
13217,156.6304799028505,-44.643911037487335,2037.3579446559054,1837.7549708310169,10.35690447266918
13219,154.09072394989533,-43.537772724680906,796.7411228049996,1838.8757328530507,0.661367660142326
13221,154.91606936531088,-43.903960820480144,1204.5331211940177,1838.946222771924,7.206855361226508
13223,155.46141732618287,-44.14258246220137,1471.610196602713,1838.8695227221915,17.279087580094256
13224,156.2035939343147,-44.46323838712513,1832.0606851985913,1838.6993774959897,3.4360540349585103
13225,156.40478478765317,-44.549626899219696,1929.2418648581438,1838.7793083100912,4.080648039290593
13226,156.5679822751545,-44.61929527021316,2007.839225860747,1838.7645914652649,27.8324224841181
13227,153.32512568915126,-43.19545593683044,415.4782873565018,1839.995119899988,31.86815365643024
13228,153.58881640631185,-43.31533442357079,547.6040724073267,1840.319669143179,3.9030135025688093
13229,155.4227113793628,-44.128818161496795,1453.5707792166868,1840.4164144886138,60.64911352736423
13231,156.61554614843325,-44.64205828745593,2031.3826503228554,1840.0116766276287,1.998754468880043
13233,155.09916558822167,-43.98862567239464,1295.60180280653,1841.050589041522,1.5367252722637543
13234,155.34172785691953,-44.09397325825446,1414.1371455244253,1840.657020418351,26.676606479010324
13235,152.64289597678595,-42.88801471826221,73.3186058085566,1841.8156503674365,1.4581423680871213
13237,153.41589999380548,-43.240167948068965,461.9964340322079,1841.7823556485816,4.040920886362522
13240,152.91226224966402,-43.01443489353557,210.09006873930147,1843.3620480614375,4.44852903733349
13241,153.2060642764866,-43.1482584868305,357.7754082980481,1843.3754449642322,3.9629648798558454
13243,153.96566979815952,-43.48889996987487,736.6369660961614,1842.3916703684472,387.0314500000025
13244,154.58290549752073,-43.76416904599449,1042.5051734865067,1842.573528155654,23.96357380673785
13245,155.30091646526662,-44.08051033370218,1395.3929256931306,1842.8310727828814,37.44618781661729
13247,155.59766044964144,-44.20962919957018,1540.1971121596146,1842.7509526942404,17.09527591354278
13249,156.09807370146407,-44.427414242356576,1783.5992378176259,1843.464839371617,2.474634487221585
13250,156.117078603076,-44.43427454893648,1792.440356953932,1842.807361530018,2.6694165409832036
13251,156.17439335970278,-44.45890037623458,1820.1627793377031,1842.8009558986414,7.631361755709646
13252,153.08185912141315,-43.094267059026464,296.1387329003907,1844.6059053223926,1.1019243156689156
13253,153.38248723376674,-43.228270632097484,446.2112641576054,1843.3812432196942,2.5064428136525416
13254,153.6009979622112,-43.32727546678472,555.5635943998828,1843.5177368563907,3.58876379140706
13255,154.12019166173928,-43.56010660221572,814.0005546308005,1843.4303485398214,304.33258713048434
13256,154.69303520878077,-43.814915680172824,1097.388928694412,1843.5828043451181,18.645283721004155
13259,155.56395746496074,-44.19758182364432,1524.489820387864,1844.0476691772121,2.90416368258125
13260,155.86976689175862,-44.32959269617045,1673.0975433669926,1843.7792198191817,82.73345944817432
13262,156.04607405238164,-44.407163640511776,1759.0011402029656,1844.531519310443,53.569125581962396
13263,156.08718881852963,-44.42409954359103,1778.7019017923276,1844.1491179444424,2.699774613184397
13264,156.41184764003833,-44.563611042568816,1935.5952028406039,1844.2635995528851,38.02633957513112
13266,152.96662441426705,-43.04308973458174,238.58925290066966,1845.265666609308,3.6838928750084334
13267,153.02709530612464,-43.069007922733114,268.51783541180737,1844.448361227179,142.9090280604206
13270,154.44730126725895,-43.70825749528465,976.7273886795796,1844.668944532334,3.87143881608703
13271,155.18774659601107,-44.03502900435154,1341.1255177133967,1844.8316885016065,2.943047045190661
13274,154.53846247514363,-43.751722352903634,1022.6208695082046,1846.1757496388457,27.661762293904818
13276,155.72010751739828,-44.2692439548683,1601.584933694713,1845.9866277341157,1.7129264629130965
13277,156.23040948661358,-44.489194886304276,1848.927390745726,1845.9209028150535,4.513795910634939
13278,153.7474249646056,-43.39982741061071,630.5437027668744,1846.799018385783,1.9831112556495183
13279,155.07187868010595,-43.988759992621915,1285.602825715961,1847.0810312946157,2.0086141199496623
13281,156.06874231326344,-44.42212095550858,1771.3902173301353,1847.1280515949434,6.227461469245694
13285,155.83425925561647,-44.321569338271374,1657.8594215366652,1847.4379410291126,2535.0973099148364
13288,152.52961176866947,-42.85092190905178,20.522925585787473,1849.2028480165445,5.9223263297057676
13289,153.62037753440256,-43.347095230168506,568.4617579165698,1849.0151742706264,9.062716303479519
13290,154.39094954635308,-43.6923124044269,951.4506343377222,1849.1855244129374,2.392530523913861
13292,155.113399268225,-44.009951655672275,1306.791401651403,1848.5664122802639,4.055347060325054
13293,155.19869476054257,-44.04772853196117,1348.6885885780393,1848.7721879172016,1.424384556058819
13295,156.0174543600329,-44.40320679396184,1747.414321826585,1848.7148100454815,1.9886534702070822
13296,152.6313952756298,-42.89885849807922,72.31254999977206,1849.7896653509365,3.4884832661910896
13298,153.30721805260742,-43.20814198641082,412.5979839294045,1850.3053250252399,5.321154672077946
13299,154.0153050621359,-43.52567596995668,765.496497979521,1849.6191262458158,4.49623006038231
13300,154.7256369653035,-43.843128102441256,1117.3483722259302,1850.455375467814,2.4169966182827585
13302,155.00471140476836,-43.96545747665295,1254.382117521453,1850.162284674215,6.93452871264745
13303,155.1493561638685,-44.02877782242773,1325.2659561637681,1850.095040704938,4.14480065067788
13304,155.37648270588937,-44.127387987668854,1436.1789652960706,1849.755820322407,28.309008765555397
13305,156.0330912515799,-44.41336531783642,1755.9191365435893,1850.424225024616,2.90991399585079
13306,156.272592883062,-44.515698716211794,1871.572859101149,1850.1247823874746,3.6574047589150407
13310,152.81818200930016,-42.98717481071282,167.36047541608858,1851.1486868606478,3.9982929718055784
13313,153.55979695231844,-43.32307513630774,539.1688108354523,1850.652208054285,30.94514616478362
13315,153.6558426566369,-43.367170714680164,587.3516510152798,1851.0467494599814,3.4977240305398314
13318,154.1221809688965,-43.57627721830862,819.3707689190924,1851.0220795557625,2.2608435218534986
13319,154.65423796732773,-43.81294177574038,1082.5559263311904,1851.1343546958487,2.8512783008518108
13320,154.79616282549594,-43.87538307551031,1152.3841723345745,1851.018416388938,82.54891211670525
13322,156.31177423581502,-44.53496134324076,1891.151013590281,1851.3592332985768,3.7126733170497452
13323,156.50839510286872,-44.61751258507698,1985.4962506470445,1850.5935386336075,15.918785036247879
13324,152.66246108521247,-42.917585115996765,89.33151772822023,1852.0031558399157,221.13129722990425
13325,153.77433206931676,-43.42354112257773,647.3166642645702,1852.5637535886376,4.962402665159451
13327,154.6779793821508,-43.8244344966532,1094.5381371822214,1851.6303727557035,12.673106582880937
13329,155.5163650834736,-44.19293354342337,1505.7161937657104,1852.053910816277,5.229056654112384
13333,153.71084356150274,-43.39315909666876,615.1418809564292,1851.6553959785756,19.448749487716878
13337,155.68240767536355,-44.267300030895505,1587.1996324024742,1853.1739447854907,4.62118879139436
13338,152.7906116140674,-42.98035627013409,155.18403526580104,1854.0154670845673,6.13049473660575
13339,154.43840867084404,-43.72247339850378,977.4969690108302,1853.700563716196,3.0581513452616136
13340,155.2042595680903,-44.06068944658926,1354.3433734479938,1854.0175438881697,1.9241517657509124
13341,155.6917590636955,-44.27303765915815,1592.2106754995716,1854.0137096311062,2.4938274485351295
13342,156.49428084108155,-44.61785727195404,1980.4105523821413,1853.7804662247404,4.4069555860760135
13344,152.95486866565224,-43.05693299992291,238.3504499834489,1854.7740277830292,0.8672639987995793
13345,153.6911954678124,-43.39084067048178,607.2359941566666,1854.8921802071566,5.247915332077586
13347,154.12660770567518,-43.58666450076893,823.9786967933243,1855.199961182774,7.59625894623211
13350,156.36953695778146,-44.567393567225615,1921.085512987026,1855.2089878875383,2.8881963520503136
13351,152.7212037329576,-42.953266520058,121.57883541824607,1856.3344644514164,49.41329987207443
13354,154.53302186718747,-43.76836899063799,1025.3402195880285,1855.654344312672,10.955066631212867
13359,156.47906253070772,-44.61587125710222,1974.2951058922204,1856.037703986124,1.16601501372331
13360,156.52120256586971,-44.63283077741701,1994.3000949257566,1855.5232695418779,11.19553564064654
13363,153.65279751430475,-43.37800636157182,589.3763757538846,1857.1022187378312,3.139156655861134
13364,154.62591003274053,-43.811588119929105,1071.7521451306252,1856.6941578356393,2.792789471728282
13365,154.7366505775333,-43.861091722458255,1126.4669550429098,1856.9747715080234,22.41425059125555
13366,155.29333923798862,-44.105131922548765,1399.4446427429393,1856.7552188480452,232.42085241811387
13368,155.52016519562852,-44.20437195032749,1510.2688342791669,1856.934942979053,11.541143792210793
13369,156.2357915650587,-44.513366901518474,1857.4361050842942,1856.8504450914306,3.1931212540930796
13372,153.47990749003344,-43.30184097786464,503.56896656962294,1858.0100629180934,9.202480850998764
13373,153.73260459021535,-43.416882827658476,630.0280811100454,1858.5688298572902,2.5810528415649485
13374,153.76212688584923,-43.4289608366758,644.3924970907012,1857.975311260145,49.702105325598104
13376,155.67124862961896,-44.27284708314098,1584.6240256221943,1858.357387876913,7.811953018208348
13378,156.19753924475694,-44.49897264814124,1839.5058203986828,1857.8620718055015,8.877715304618667
13380,152.81615382958384,-43.00096367444881,170.70278371445562,1858.4310310047642,1.622588175432359
13381,153.35085886999104,-43.245338126980066,439.5563537569634,1858.9394642820716,8.62297001219914
13382,153.44446123951437,-43.28801273983251,486.48566753461284,1859.097206839675,33.27450270508326
13383,155.1802540879809,-44.06001574554632,1345.3314747817658,1858.917759810474,2.22844907198145
13387,156.4187384043482,-44.596565822513575,1946.9824470783574,1859.2738105627805,1.7314990580467235
13388,153.92865778093952,-43.507397442678794,728.3411890279986,1859.808695718166,26.49400586131872
13389,154.36885596946578,-43.70549566037844,947.0758324115336,1860.620256342911,2.176763613840959
13390,154.38847293288515,-43.712319505675644,956.235815218173,1859.6787071518852,6.255585331934239
13391,154.7677197962971,-43.880389924873896,1143.3334091542304,1859.7547474937055,33.4723753085398
13393,153.03933378011303,-43.108108142575404,284.55819106535944,1861.0487368608221,20.379291247163305
13394,153.45978100051312,-43.299316323247645,495.42364644039526,1861.2675974590911,11.73009349274266
13395,154.409901699841,-43.725911735074185,967.9873495147449,1861.70331332961,823.0889080803931
13400,156.34724027392605,-44.56950252443982,1913.4729266357424,1861.0361341450323,3.0100578629577677
13401,152.67215211733114,-42.94250515051557,100.31745530027685,1862.131101241568,5.221512499315301
13402,154.18772615482123,-43.6280589390768,858.3272815744481,1862.214478949487,10.616020054192397
13404,155.26112846924332,-44.10283182338765,1386.9679229081553,1862.624374631551,113.9608668021033
13405,156.29576593900308,-44.54830056139443,1888.8741738831477,1861.4586062721337,3.7490846714487525
13406,156.42744664894846,-44.60521526187901,1952.5009023257442,1861.738115557105,3.6673911913838095
13407,156.59065170650098,-44.67483134698554,2031.0115660583676,1861.7226545350043,2.481587686822235
13409,154.54301054346533,-43.78768954021506,1034.4928937766867,1863.061744648165,4.389353482525943
13410,155.10272545357978,-44.03409075573417,1309.6056530724645,1862.92350983579,2.175519735983097
13411,155.21893909015674,-44.085195170713874,1366.559528024717,1863.0288224977282,3.4809498971980304
13412,155.32608973611954,-44.13078886774452,1418.6013889964802,1862.4150407320358,2.6363365906807186
13416,153.08320228042095,-43.1341913275736,308.39491794376954,1864.0747757751863,2.1248676915894076
13417,153.2569805586739,-43.212944732506436,395.50927445152183,1863.973385106639,5.433992754152059
13418,153.62424790524685,-43.37977689351602,579.3822550521114,1864.3599613950794,8.127731420032026
13419,153.7039225571187,-43.41419548395281,618.6928378874836,1863.6368407001232,9.132614658001755
13420,154.07186820932017,-43.58044584475191,802.0517893624777,1864.2566322226908,1.772834832464994
13421,154.10820606302227,-43.595567790593925,819.7607539447891,1863.7039836663726,2.519164461029322
13423,156.51087319406543,-44.64505660783482,1993.7878313462365,1863.8452395474826,13.485234417836564
13424,153.8828140235568,-43.49730011003085,708.5592900362744,1864.9980911031969,4.424297308342289
13425,154.7089739611117,-43.86477226554347,1117.3274737737083,1864.88716432245,2.603250570165021
13426,155.13587756255606,-44.051639300472395,1326.6865559085547,1864.4275200211835,7.070302045937555
13428,155.5648835241176,-44.23969755843718,1536.4360268887674,1864.8577050222304,17.485028833540685
13430,156.10018420093246,-44.470539336821844,1796.0753080988088,1864.5608156822711,69.36975365350071
13431,156.13132476108305,-44.484484194204164,1811.283725296491,1864.8378851992418,10.425082113435806
13435,154.16189280125855,-43.62359094445971,847.5440535930327,1865.7194117322963,3.1123325052670454
13436,154.2202408503447,-43.64951360766847,876.4272068811615,1865.671559376884,3.2879121643802827
13437,154.52350976151902,-43.78533807477949,1026.6543892660263,1866.1894224841042,9.548361090483414
13438,155.3891964831636,-44.164644128890835,1451.1705272304425,1865.5668871420091,15.04450108915561
13440,155.64143859841607,-44.27494363920623,1574.2517460686004,1865.856588377297,2.4213052443138716
13442,152.77617352158617,-42.99987209599014,155.66023537562972,1866.9399282603688,3.2752226522141004
13445,153.53127359851734,-43.34347861144667,534.6088261142156,1867.1528118499773,10.038642934998474
13446,154.27710360971105,-43.677314238050606,905.2876385683986,1866.8994108333557,1.435608729447454
13456,155.3637614660784,-44.15796019752596,1439.9752395667479,1867.7648117163542,339.62837787633487
13457,155.6505516147702,-44.28294721311719,1579.7980966382238,1867.8771080818633,7.087417077759853
13458,156.29555018522848,-44.56011465647216,1891.9814012859638,1867.4113115322168,2.5588044288294274
13459,153.31662935272198,-43.25054498508641,428.481129099982,1869.2036798474203,479.29030968414463
13460,153.71322416475138,-43.429365952901826,626.5129778929963,1869.086482537034,1.7036674234772569
13461,154.2578068626237,-43.67180503695661,896.6165721093379,1868.4314657179762,3.27376104005239
13462,155.1753323774471,-44.07763011779701,1348.429506140783,1868.7677142443702,7.9651512863906895
13463,155.57257218626864,-44.251398934591045,1542.4832038385057,1869.0281317071353,14.349225779784573
13464,155.87890517667543,-44.38302548756568,1691.046478861953,1868.4891533472746,6.708418704678443
13469,156.53801639905728,-44.666569582161266,2009.5026744109473,1868.815192834383,32.705158288161165
13474,154.7233390156167,-43.881650465808924,1127.3709462688562,1870.1287484769227,3.379110697287803
13475,152.91662822038262,-43.071697052305886,228.6376257070117,1870.7187349169499,1.741535138965542
13476,153.2624058302425,-43.23025501603107,402.5818309349236,1871.329977004533,5.364817605389451
13478,154.3297539600706,-43.7087072335013,933.6088016353706,1870.8572474798402,7.1718039336089925
13480,155.32757291982142,-44.147744364013604,1423.8494936301631,1870.5440003869899,571.5420736587351
13481,156.10733940017502,-44.487761660187616,1803.3718205195048,1871.62821790167,17.85065925624266
13483,153.94052640287018,-43.53730259983628,741.3252193403532,1872.0139778513862,1.9351074162771227
13484,153.99830530255878,-43.562152807797915,769.732388688557,1871.508306369688,1.8248919825433212
13485,154.3970136427427,-43.74006206205005,967.2739750640708,1871.5827905849192,8.402863498995485
13486,154.48298700339396,-43.778723613335934,1009.8764408385468,1871.8331054061912,2.574856574731055
13487,154.53459265689716,-43.801309260294914,1035.2588305060235,1871.6892033193803,7.035018502256737
13489,155.9109744954819,-44.40407684598757,1708.5610193701123,1872.0861242748515,2.823142877364932
13491,152.76294720436962,-43.00598188066856,152.60592207511584,1872.9567262075877,18.480415158276127
